 4.50  2900.  0.0  2.0   0.99908165   1.03759294   1.06719525   1.03306322   1.02822706   1.02687154   0.74248921   0.41820097   0.39316278   0.48724606   0.39208136   0.43767217   0.04096500   0.04453800   0.04380900   0.04308400   0.04527000   0.04380900   0.00237089   0.02422474   0.03226122   0.01310788   0.03370646   0.01622839
 5.00  2900.  0.0  2.0   0.98929971   1.04722532   1.07808082   1.02815788   1.04839200   1.02323933   0.82011520   0.43817246   0.41194629   0.52555090   0.40825671   0.47407030   0.03025200   0.03281000   0.03228200   0.03176000   0.03334200   0.03228200   0.00290505   0.02199872   0.03232115   0.00995629   0.03233616   0.01136425
 5.50  2900.  0.0  2.0   0.97746113   1.04184847   1.07496082   1.01697350   1.05963901   1.01637807   0.92708725   0.47603341   0.44379599   0.58237379   0.43392959   0.52607803   0.02288300   0.02469400   0.02431900   0.02395000   0.02469400   0.02431900   0.00455761   0.01672635   0.03034071   0.00790713   0.02731876   0.00944620
 6.00  2900.  0.0  2.0   0.96216565   1.02247721   1.05901281   1.00462914   1.05208781   1.00303969   1.05008300   0.52928214   0.48374307   0.63892314   0.46792156   0.58674955   0.01673800   0.01780200   0.01780200   0.01753300   0.01807700   0.01780200   0.00751750   0.00900773   0.02663128   0.00654822   0.02534941   0.01042656
 0.00  3000.  0.0  2.0   0.88620213   0.90860205   0.89624240   0.89844685   0.96986316   0.96484948   1.12532052   0.97399576   0.91679325   1.02134239   0.76995666   0.88173316   0.34195000   0.39093000   0.39093000   0.37258000   0.39093000   0.37258000   0.02999750   0.01121605   0.02968784   0.01817371   0.05938223   0.03732825
 0.50  3000.  0.0  2.0   0.89021812   0.91273469   0.89235949   0.89956037   0.94418740   0.95237143   1.10066419   0.88361953   0.85739663   0.94546151   0.73471760   0.81912575   0.27916000   0.31316000   0.31316000   0.30047000   0.31316000   0.30047000   0.03599971   0.01345457   0.03187688   0.02235844   0.05776386   0.03925860
 1.00  3000.  0.0  2.0   0.92804155   0.90342493   0.89966342   0.94231155   0.92759059   0.94719238   0.99279112   0.84647560   0.80426143   0.83832240   0.71784301   0.76175315   0.22332000   0.25149000   0.25149000   0.23588000   0.25149000   0.24329000   0.04052073   0.01531080   0.02906153   0.03818765   0.04978467   0.03824879
 1.50  3000.  0.0  2.0   0.93563826   0.91720703   0.91751001   0.93855692   0.93026568   0.94627552   1.00480100   0.79036728   0.74963525   0.81249999   0.68650869   0.72759134   0.17358000   0.19006000   0.19006000   0.18114000   0.19006000   0.18539000   0.03131183   0.01847291   0.03028544   0.02992281   0.04788779   0.03614977
 2.00  3000.  0.0  2.0   0.90278829   0.92917671   0.89490804   0.90306786   0.90098283   0.91845242   1.09184575   0.79856514   0.80442651   0.89067074   0.73780623   0.78137621   0.15091000   0.15971000   0.16291000   0.15664000   0.16291000   0.15971000   0.07588587   0.01041662   0.01005579   0.01976636   0.01754103   0.01717221
 2.50  3000.  0.0  2.0   0.92171401   0.92843906   0.91265030   0.91290886   0.92223957   0.91545800   0.91885932   0.64484215   0.63982532   0.72150335   0.58725624   0.64967377   0.12840000   0.13827000   0.13827000   0.13568000   0.13827000   0.13827000   0.03686574   0.00897891   0.01476387   0.01348609   0.02429615   0.01085052
 3.00  3000.  0.0  2.0   0.94655762   0.95559470   0.94328365   0.94189179   0.94257872   0.94094028   0.80356186   0.50837221   0.50589587   0.58868388   0.47316897   0.52586181   0.09469100   0.10243000   0.10243000   0.10043000   0.10243000   0.10243000   0.00891744   0.00972254   0.00927782   0.00578131   0.01205450   0.00834441
 3.50  3000.  0.0  2.0   0.97644761   0.97080518   0.99451023   0.96897802   0.96436247   0.96067213   0.71126356   0.44508144   0.41876130   0.51070262   0.41037198   0.46091990   0.07210100   0.07928700   0.07782000   0.07782000   0.07928700   0.07928700   0.00267412   0.01534511   0.01820580   0.00988106   0.01851145   0.01436794
 4.00  3000.  0.0  2.0   0.99391539   0.98498212   1.01837678   0.99880889   1.00465138   0.98909188   0.67297447   0.41814566   0.38481460   0.47013885   0.37237744   0.42654628   0.05305400   0.05912500   0.05811000   0.05709600   0.05811000   0.05811000   0.00168706   0.02090243   0.02867143   0.01279899   0.02503501   0.01663734
 4.50  3000.  0.0  2.0   0.99779237   1.01051699   1.05331935   1.01757034   1.02122855   1.00651674   0.68536018   0.40805320   0.36993049   0.46418014   0.36828168   0.42347135   0.04179500   0.04555200   0.04480300   0.04405300   0.04555200   0.04480300   0.00314307   0.02195261   0.03449918   0.01324570   0.03192314   0.01587892
 5.50  3000.  0.0  2.0   0.98199012   1.02268871   1.07186980   1.00951756   1.05215069   1.00739712   0.80994375   0.44685731   0.39966225   0.53110378   0.39568794   0.48289808   0.02290000   0.02487700   0.02448100   0.02408400   0.02487700   0.02448100   0.00687872   0.01633700   0.03203230   0.00784825   0.03043647   0.00987951
 6.00  3000.  0.0  2.0   0.96958225   1.00547065   1.06014392   0.99748101   1.04971890   1.00150371   0.90861943   0.49474224   0.43421416   0.58422545   0.42419395   0.53188253   0.01652300   0.01800900   0.01771000   0.01741100   0.01800900   0.01771000   0.01121454   0.00970082   0.02603022   0.00604809   0.02801942   0.00989902
 0.00  3100.  0.0  2.0   0.86440097   0.91677674   0.89473681   0.89240348   0.86422549   0.88482771   1.23704336   0.97171680   0.96449079   1.07481608   0.90378921   0.97974450   0.38332000   0.43268000   0.43268000   0.41622000   0.44754000   0.43268000   0.06077320   0.01910667   0.02637864   0.01818743   0.03529767   0.01754955
 0.50  3100.  0.0  2.0   0.88176532   0.93902418   0.91114900   0.89792694   0.95272559   0.90665826   1.27558408   0.86279674   0.88078739   1.01147204   0.76213427   0.88970845   0.30590000   0.34784000   0.34784000   0.33685000   0.34784000   0.34784000   0.10994634   0.02342304   0.03023001   0.02094707   0.06315700   0.01817679
 1.00  3100.  0.0  2.0   0.87447806   0.88769139   0.92169645   0.90323419   0.88156835   0.91972321   1.20509688   0.85032132   0.79673270   0.91718647   0.77194614   0.80267945   0.25941000   0.29064000   0.28223000   0.27428000   0.29064000   0.28223000   0.08900167   0.01231809   0.04319415   0.03477664   0.03537931   0.02655343
 1.50  3100.  0.0  2.0   0.89139000   0.91389473   0.88869379   0.89118674   0.90547660   0.89488301   1.15785363   0.76032421   0.78053477   0.87786713   0.69943390   0.77714994   0.19493000   0.21507000   0.21507000   0.20963000   0.21507000   0.21507000   0.10176510   0.02261752   0.03086545   0.03198124   0.05046649   0.01770185
 2.00  3100.  0.0  2.0   0.91872193   0.92748188   0.92358872   0.92086680   0.89810954   0.92023462   1.11725071   0.72899538   0.70553381   0.81259788   0.68372432   0.72710999   0.15583000   0.16921000   0.16921000   0.16558000   0.17310000   0.16921000   0.05071637   0.03688418   0.04594038   0.03421816   0.03909229   0.03297575
 2.50  3100.  0.0  2.0   0.89453093   0.91577459   0.89810432   0.89129713   0.90241017   0.90193067   1.14851439   0.73357789   0.73896910   0.85310435   0.68078493   0.74299194   0.12826000   0.13846000   0.13846000   0.13578000   0.13846000   0.13846000   0.08439802   0.01032771   0.01668479   0.02057090   0.02529024   0.01314031
 3.00  3100.  0.0  2.0   0.93615706   0.94749798   0.93957037   0.92952171   0.93871937   0.93251594   0.90271968   0.54143894   0.53812654   0.64247797   0.50339703   0.56400300   0.09285300   0.10290000   0.10290000   0.10081000   0.10290000   0.10290000   0.01974182   0.00852268   0.00784939   0.00550625   0.01138570   0.00713710
 3.50  3100.  0.0  2.0   0.96000564   0.95344398   0.98230625   0.96381286   0.95428052   0.95684669   0.75993676   0.46722025   0.43274833   0.52995383   0.42445980   0.47759374   0.07401500   0.08144900   0.07994200   0.07845100   0.08144900   0.07994200   0.00278997   0.01226883   0.01628071   0.00727242   0.01716336   0.01002579
 4.00  3100.  0.0  2.0   0.98220086   0.96032427   1.01744478   0.97705601   0.98596134   0.96472752   0.67592466   0.42906240   0.37632069   0.47887965   0.37512438   0.43903538   0.05465300   0.06093300   0.05885600   0.05885600   0.05989500   0.05989500   0.00153727   0.01734251   0.02453289   0.01072635   0.02357800   0.01363626
 4.50  3100.  0.0  2.0   0.99181391   0.98196535   1.03048105   0.99748447   1.01217906   0.98181698   0.64966748   0.40745125   0.35870777   0.45452737   0.35370088   0.42113935   0.04262600   0.04652700   0.04576100   0.04498700   0.04576100   0.04576100   0.00377987   0.01890635   0.03342137   0.01244916   0.02736177   0.01413283
 5.00  3100.  0.0  2.0   0.99332504   0.99823058   1.05451477   1.00539259   1.03439759   0.99078932   0.66373922   0.40577637   0.35401059   0.45925069   0.35044600   0.42776766   0.03125700   0.03408500   0.03353000   0.03297000   0.03353000   0.03353000   0.00610677   0.01933769   0.03695167   0.01183984   0.02995024   0.01288126
 5.50  3100.  0.0  2.0   0.98795100   1.00045883   1.06412668   1.00339486   1.03925363   0.99507115   0.71210083   0.42637506   0.36733962   0.48813434   0.36717976   0.45158568   0.02311200   0.02517500   0.02477000   0.02436100   0.02517500   0.02477000   0.01049516   0.01637972   0.03559583   0.00983084   0.03421906   0.01107673
 6.00  3100.  0.0  2.0   0.97711791   0.98770867   1.05761480   0.99278454   1.04318430   0.99368505   0.78400679   0.46729567   0.39460879   0.53535317   0.39030959   0.48852586   0.01725500   0.01876400   0.01846700   0.01816700   0.01876400   0.01846700   0.01734606   0.01073425   0.03009076   0.00820975   0.03241451   0.00999360
 0.00  3200.  0.0  2.0   0.84539327   0.84649755   0.90146642   0.86903125   0.66630827   0.89317715   1.57983929   0.98133722   0.93255090   1.10494264   1.14742258   0.92556772   0.42388000   0.49323000   0.47864000   0.47058000   0.52732000   0.47864000   0.09362194   0.01891726   0.04135548   0.01979585   0.00048830   0.03835996
 0.50  3200.  0.0  2.0   0.85204627   0.89665437   0.91626457   0.88023826   0.89909832   0.91049464   1.48696956   0.86079668   0.84473991   1.01100084   0.79112338   0.83997241   0.34604000   0.39327000   0.38657000   0.37978000   0.39327000   0.38657000   0.10111943   0.02755540   0.04213032   0.03097744   0.05091877   0.03352031
 1.00  3200.  0.0  2.0   0.86311956   0.88936870   0.90405203   0.87587119   0.88244094   0.90375006   1.39155975   0.81244047   0.80590563   0.95884379   0.76027237   0.79649761   0.28130000   0.31864000   0.31283000   0.30713000   0.31864000   0.31283000   0.10899182   0.02620204   0.04099907   0.03494862   0.04434736   0.02891308
 1.50  3200.  0.0  2.0   0.86537445   0.86112425   0.86919290   0.86548029   0.87839551   0.87418961   1.31410244   0.80060356   0.79837153   0.91690693   0.72454614   0.78513946   0.20336000   0.23182000   0.22720000   0.22274000   0.22720000   0.22720000   0.11230849   0.01781260   0.02995083   0.03780859   0.04677646   0.02097291
 2.00  3200.  0.0  2.0   0.87546351   0.89288182   0.87611397   0.86596389   0.88228796   0.88021593   1.26286829   0.74048862   0.76039115   0.89103837   0.69437078   0.75435848   0.16234000   0.18029000   0.18029000   0.17645000   0.18029000   0.18029000   0.10729930   0.03600130   0.03418371   0.03622212   0.04988464   0.02541030
 2.50  3200.  0.0  2.0   0.89679555   0.88469743   0.87863666   0.88351816   0.87398806   0.90270333   1.22827356   0.73750380   0.73785983   0.85711411   0.68803107   0.72133953   0.12677000   0.14121000   0.14121000   0.13820000   0.14121000   0.13820000   0.07578196   0.02565363   0.02097742   0.03212066   0.02827481   0.03600719
 3.00  3200.  0.0  2.0   0.91795866   0.92419809   0.93834852   0.92006241   0.91894772   0.92240047   1.04752439   0.60050488   0.57940133   0.71067082   0.55546692   0.61679163   0.09622600   0.10624000   0.10418000   0.10216000   0.10624000   0.10418000   0.02417371   0.00768352   0.00664337   0.00994827   0.00805342   0.00898570
 3.50  3200.  0.0  2.0   0.94611272   0.92586046   0.96746227   0.93788577   0.95618015   0.93015925   0.82397469   0.50589667   0.45499764   0.57556496   0.43855955   0.51851951   0.07714600   0.08572300   0.08426200   0.08281600   0.08426200   0.08426200   0.00296602   0.00848830   0.01436054   0.00465863   0.01443232   0.00804691
 4.00  3200.  0.0  2.0   0.96671282   0.94611581   0.99728072   0.95419710   0.96235025   0.93578538   0.69898190   0.44323619   0.38543966   0.49965543   0.38733988   0.46478789   0.05796300   0.06307400   0.06205600   0.06205600   0.06307400   0.06307400   0.00140785   0.01093135   0.02233767   0.00869565   0.02061294   0.01008170
 4.50  3200.  0.0  2.0   0.98581387   0.95592828   1.00991814   0.97573044   0.99128885   0.95624775   0.63047125   0.41338470   0.35432591   0.45561394   0.35114069   0.42869602   0.04404600   0.04871900   0.04796300   0.04719700   0.04796300   0.04796300   0.00378046   0.01601445   0.03235603   0.01148652   0.02647015   0.01198600
 5.00  3200.  0.0  2.0   0.99097919   0.97269495   1.03046641   0.98839250   1.01292557   0.97056643   0.61468827   0.40117949   0.34050809   0.44340177   0.33804174   0.41829331   0.03249400   0.03533800   0.03478700   0.03422600   0.03478700   0.03478700   0.00806925   0.01742230   0.03549141   0.01229551   0.02995450   0.01259748
 5.50  3200.  0.0  2.0   0.99102374   0.98170038   1.04525040   0.99358456   1.03350333   0.97992859   0.63457515   0.40954036   0.34486454   0.45640828   0.33938150   0.42849620   0.02366900   0.02576700   0.02536000   0.02494700   0.02536000   0.02536000   0.01344390   0.01657537   0.03548399   0.01166038   0.03268304   0.01194946
 6.00  3200.  0.0  2.0   0.98362121   0.97486045   1.05245482   0.98855786   1.03665462   0.98257560   0.68239205   0.44004386   0.36077097   0.48887305   0.35562205   0.45408008   0.01740700   0.01895600   0.01865500   0.01865500   0.01895600   0.01865500   0.02289087   0.01232999   0.03460283   0.01314254   0.03703052   0.01110301
 0.00  3300.  0.0  2.0   0.86165843   0.70894219   0.70413299   0.70366894   0.66542354   0.69238658   1.76698340   1.08142969   1.10516096   1.31821383   1.08594439   1.11338093   0.45945000   0.53450000   0.53450000   0.53450000   0.53887000   0.53450000   0.06531725   0.00407572   0.00189775   0.00156068   0.00059067   0.00298537
 0.50  3300.  0.0  2.0   0.86369273   0.70899559   0.70567787   0.84568809   0.69052480   0.69768090   1.57960371   1.04594651   1.05840976   1.02989263   1.00378586   1.06462699   0.35852000   0.42851000   0.42851000   0.39372000   0.42851000   0.42851000   0.09748392   0.00112368   0.00056392   0.04770754   0.00075689   0.00099234
 1.00  3300.  0.0  2.0   0.85358525   0.73503170   0.87229881   0.85930825   0.70279159   0.85873557   1.50079068   0.97534080   0.79672119   0.96189436   0.95353510   0.80829704   0.28234000   0.33932000   0.31564000   0.30735000   0.34296000   0.31564000   0.10121781   0.00290937   0.05722100   0.06464217   0.00101733   0.05267351
 1.50  3300.  0.0  2.0   0.85054593   0.83226990   0.85484547   0.84022525   0.86341622   0.84428898   1.40583136   0.81102079   0.78294992   0.94520100   0.71376199   0.79451469   0.20767000   0.23585000   0.23254000   0.22608000   0.23254000   0.23254000   0.13109283   0.03952284   0.05085932   0.06213344   0.06919837   0.04710698
 2.00  3300.  0.0  2.0   0.85362533   0.83335543   0.84867651   0.82749198   0.85141004   0.84004446   1.35612496   0.79084480   0.77052438   0.94000968   0.70925200   0.78358087   0.16896000   0.19232000   0.18937000   0.18653000   0.18937000   0.18937000   0.11600701   0.03881576   0.04384136   0.04583921   0.05900240   0.04237403
 2.50  3300.  0.0  2.0   0.87076501   0.83311363   0.84472582   0.84058293   0.83967222   0.83501339   1.29907411   0.78428868   0.76128482   0.90948769   0.71164291   0.78720762   0.13504000   0.15427000   0.15174000   0.14931000   0.15174000   0.15174000   0.11298339   0.03818989   0.03375930   0.04994832   0.04354430   0.03768526
 3.00  3300.  0.0  2.0   0.88940502   0.87126976   0.89215881   0.87138604   0.86943499   0.86948641   1.15095226   0.67562986   0.63952971   0.79627064   0.61899481   0.69310134   0.10191000   0.11327000   0.11144000   0.10967000   0.11327000   0.11144000   0.03918995   0.01080865   0.00754750   0.01469959   0.00697925   0.01547552
