 5.00  6200.  0.0  2.0   0.77333660   0.69377635   0.62144628   0.70089873   0.61705869   0.68557455   0.72378573   0.69767474   0.62252575   0.68655902   0.62525763   0.70260058   0.04659927   0.04659927   0.04659927   0.04659927   0.04659927   0.04659927   0.01152234   0.00650719   0.00509475   0.00747321   0.00499199   0.00560674
 5.50  6200.  0.0  2.0   0.77988096   0.70201952   0.63456439   0.71155570   0.62992661   0.69321753   0.68703142   0.66149480   0.59009573   0.64779748   0.59168610   0.66860302   0.03481893   0.03431418   0.03431418   0.03431418   0.03431418   0.03431418   0.01501606   0.00886047   0.00778421   0.01065226   0.00745111   0.00748928
 6.00  6200.  0.0  2.0   0.78075708   0.70140734   0.63849602   0.71298446   0.63373096   0.69239778   0.67080822   0.64779451   0.57749440   0.63205357   0.57814454   0.65503174   0.02571010   0.02571010   0.02571010   0.02571010   0.02571010   0.02571010   0.01629291   0.00900969   0.00834751   0.01163029   0.00781562   0.00728372
 1.00  6300.  0.0  2.0   0.76916429   0.71247149   0.63006156   0.71087039   0.63310185   0.69576072   0.87828959   0.79197701   0.61407704   0.77455015   0.62909694   0.80257784   0.37168737   0.37168737   0.37168737   0.37168737   0.37168737   0.37168737   0.00243308   0.00253354   0.00239549   0.00231408   0.00264048   0.00227902
 1.50  6300.  0.0  2.0   0.74866431   0.71630944   0.65064119   0.71472369   0.64954202   0.70248329   0.89117250   0.76764859   0.57478682   0.75202692   0.59246120   0.77546103   0.28728664   0.28417624   0.28417624   0.28417624   0.28417624   0.28417624   0.00273352   0.01520018   0.01823506   0.01407852   0.01906446   0.01457459
 2.00  6300.  0.0  2.0   0.76938313   0.69074880   0.61850036   0.69695477   0.61522928   0.68573811   0.81588724   0.76631047   0.61784392   0.75457427   0.63654126   0.77678780   0.24231281   0.24231281   0.24231281   0.24231281   0.24231281   0.24231281   0.00797389   0.00492968   0.00451957   0.00489679   0.00472328   0.00454142
 2.50  6300.  0.0  2.0   0.76027182   0.68876207   0.61187967   0.69257782   0.60907699   0.68405049   0.82061558   0.77069106   0.63245488   0.75720521   0.64875954   0.77392035   0.20131841   0.20061341   0.20061341   0.20061341   0.20061341   0.20061341   0.00632201   0.00393510   0.00307719   0.00387557   0.00328078   0.00357106
 3.00  6300.  0.0  2.0   0.76011941   0.68871523   0.60462600   0.68775073   0.60218834   0.68033833   0.81467763   0.77146633   0.65042460   0.76279620   0.66414032   0.77182481   0.14644944   0.14644944   0.14644944   0.14644944   0.14644944   0.14644944   0.00570736   0.00352013   0.00231059   0.00332787   0.00244195   0.00305497
 3.50  6300.  0.0  2.0   0.75749259   0.68477789   0.60092337   0.68452722   0.59807002   0.67631395   0.80465320   0.76686576   0.65834488   0.75900069   0.66978849   0.76631089   0.11263656   0.11263656   0.11263656   0.11263656   0.11263656   0.11263656   0.00583114   0.00373396   0.00277017   0.00358724   0.00289293   0.00329771
 4.00  6300.  0.0  2.0   0.75537656   0.68438385   0.60336593   0.68585579   0.60001694   0.67609268   0.79394298   0.75418766   0.65389914   0.74539485   0.66279117   0.75368592   0.08276639   0.08206517   0.08206517   0.08206517   0.08206517   0.08206517   0.00544456   0.00505764   0.00460656   0.00490336   0.00474432   0.00476431
 4.50  6300.  0.0  2.0   0.76674207   0.68999310   0.61118085   0.69396349   0.60748670   0.68167838   0.73518889   0.70828231   0.62950082   0.69799236   0.63482677   0.71107336   0.06369568   0.06369568   0.06369568   0.06369568   0.06369568   0.06369568   0.00934134   0.00521900   0.00348196   0.00575560   0.00348482   0.00427063
 5.00  6300.  0.0  2.0   0.76765509   0.68862555   0.61293459   0.69486559   0.60897494   0.67991386   0.71336060   0.69084453   0.61876931   0.67906781   0.62199529   0.69668606   0.04700532   0.04700532   0.04700532   0.04700532   0.04700532   0.04700532   0.01272836   0.00717923   0.00530909   0.00822448   0.00526953   0.00594693
 5.50  6300.  0.0  2.0   0.77722848   0.69981911   0.63110306   0.70872046   0.62653070   0.69093449   0.66995595   0.64645268   0.57688660   0.63271039   0.57905577   0.65428383   0.03472772   0.03439409   0.03439409   0.03439409   0.03439409   0.03439409   0.01492373   0.00896610   0.00789494   0.01073894   0.00753167   0.00753036
 6.00  6300.  0.0  2.0   0.77930175   0.70007072   0.63486242   0.71092888   0.63018048   0.69077900   0.65465315   0.63501477   0.56729112   0.61901500   0.56856171   0.64342090   0.02572273   0.02572273   0.02572273   0.02572273   0.02572273   0.02572273   0.01790047   0.01015557   0.00898499   0.01287857   0.00839609   0.00808591
 1.00  6400.  0.0  2.0   0.76992200   0.71316559   0.62724350   0.71054652   0.63127394   0.69541676   0.86834708   0.78446470   0.60614195   0.76740049   0.62216720   0.80070113   0.37033886   0.37033886   0.37033886   0.37033886   0.37033886   0.37033886   0.00256912   0.00249210   0.00230856   0.00228547   0.00253003   0.00221027
 1.50  6400.  0.0  2.0   0.75743977   0.70424038   0.61926078   0.70225194   0.62143755   0.68914365   0.87961203   0.78945014   0.61211147   0.77290089   0.62918562   0.80009494   0.28409633   0.28304133   0.28304133   0.28304133   0.28304133   0.28304133   0.00248610   0.00395993   0.00341219   0.00359829   0.00383015   0.00382387
 2.00  6400.  0.0  2.0   0.77248349   0.70525194   0.61698298   0.70242295   0.61661889   0.69284425   0.81095646   0.75769632   0.61687926   0.74770665   0.63445168   0.76745154   0.23859694   0.23859694   0.23859694   0.23859694   0.23859694   0.23859694   0.00853357   0.00582426   0.00430110   0.00532901   0.00473107   0.00481516
 2.50  6400.  0.0  2.0   0.76121648   0.70105819   0.62507148   0.70251375   0.62241757   0.69392589   0.81684029   0.75391285   0.60758872   0.74004013   0.62453535   0.75748280   0.19830177   0.19688334   0.19688334   0.19688334   0.19688334   0.19688334   0.00677140   0.00947036   0.01037650   0.00909150   0.01074323   0.00872746
 3.00  6400.  0.0  2.0   0.75846074   0.68732899   0.60026695   0.68582114   0.59891058   0.67862694   0.80638654   0.76483782   0.64365099   0.75623970   0.65690556   0.76741542   0.14788784   0.14788784   0.14788784   0.14788784   0.14788784   0.14788784   0.00628287   0.00352106   0.00210838   0.00334527   0.00223131   0.00300383
 3.50  6400.  0.0  2.0   0.75461878   0.68260375   0.59596290   0.68164217   0.59409772   0.67377546   0.79813304   0.76133695   0.65242630   0.75362948   0.66346955   0.76251034   0.11333079   0.11333079   0.11333079   0.11333079   0.11333079   0.11333079   0.00634454   0.00381017   0.00271529   0.00373095   0.00283467   0.00340344
 4.00  6400.  0.0  2.0   0.75231831   0.68381635   0.60068032   0.68439435   0.59798483   0.67509609   0.78796147   0.74726919   0.64639957   0.73888046   0.65548315   0.74871153   0.08350258   0.08246961   0.08246961   0.08246961   0.08246961   0.08246961   0.00605372   0.00600511   0.00553301   0.00585995   0.00568125   0.00575087
 4.50  6400.  0.0  2.0   0.76228203   0.68669938   0.60450497   0.68965778   0.60152190   0.67801573   0.72686315   0.70159711   0.62566862   0.69145401   0.63117081   0.70481396   0.06419613   0.06419613   0.06419613   0.06419613   0.06419613   0.06419613   0.00999012   0.00570493   0.00351406   0.00623331   0.00359729   0.00466406
 5.00  6400.  0.0  2.0   0.76585023   0.68798403   0.60992589   0.69319823   0.60632948   0.67940472   0.70345769   0.68231607   0.61191705   0.67077772   0.61578544   0.68819892   0.04704602   0.04704602   0.04704602   0.04704602   0.04704602   0.04704602   0.01315998   0.00762679   0.00548465   0.00859934   0.00545759   0.00654045
 5.50  6400.  0.0  2.0   0.77353928   0.69716702   0.62563686   0.70515200   0.62135284   0.68795148   0.65595188   0.63483315   0.56823793   0.62091167   0.57096909   0.64382798   0.03524546   0.03475169   0.03475169   0.03475169   0.03475169   0.03475169   0.01609834   0.00979931   0.00825476   0.01162629   0.00790716   0.00805837
 6.00  6400.  0.0  2.0   0.77727012   0.69838883   0.63074508   0.70843626   0.62619861   0.68902656   0.64035494   0.62333265   0.55841357   0.60738706   0.56022018   0.63218135   0.02600428   0.02600428   0.02600428   0.02600428   0.02600428   0.02600428   0.01920260   0.01135341   0.00956889   0.01407832   0.00894791   0.00925787
 1.00  6500.  0.0  2.0   0.79116989   0.74229233   0.67729039   0.74007650   0.67957336   0.72241292   0.82556305   0.73538621   0.54083986   0.71797042   0.55844102   0.75569268   0.36930156   0.36930156   0.36930156   0.36930156   0.36930156   0.36930156   0.00672787   0.01070763   0.01533277   0.00993901   0.01608708   0.01112601
 1.50  6500.  0.0  2.0   0.76827971   0.73672493   0.66179184   0.73630780   0.66392305   0.71949132   0.79710967   0.69364224   0.54009221   0.67717412   0.55438646   0.70945804   0.28472563   0.28259800   0.28259800   0.28259800   0.28259800   0.28259800   0.00409619   0.01120540   0.01528231   0.01055312   0.01597819   0.01104527
 2.00  6500.  0.0  2.0   0.77278295   0.70516840   0.61347242   0.70189258   0.61397194   0.69261418   0.79709752   0.74707120   0.60738945   0.73686655   0.62531691   0.75965220   0.23974567   0.23974567   0.23974567   0.23974567   0.23974567   0.23974567   0.00935427   0.00606209   0.00418343   0.00552172   0.00461634   0.00492790
 2.50  6500.  0.0  2.0   0.75688879   0.69451180   0.60643602   0.69314522   0.60586155   0.68539176   0.81130469   0.75587460   0.62017220   0.74455556   0.63653589   0.76294870   0.20004906   0.19865559   0.19865559   0.19865559   0.19865559   0.19865559   0.00849201   0.00437331   0.00276331   0.00404725   0.00302519   0.00358853
 3.00  6500.  0.0  2.0   0.75751189   0.68656371   0.60367543   0.68465849   0.60270983   0.67762091   0.79680658   0.75696433   0.62520357   0.74826866   0.63910326   0.76203746   0.14907652   0.14907652   0.14853652   0.14907652   0.14853652   0.14907652   0.00687682   0.00362639   0.00494860   0.00346598   0.00520467   0.00294291
 3.50  6500.  0.0  2.0   0.75239720   0.68119777   0.59145919   0.67943743   0.59049460   0.67175255   0.78948942   0.75362683   0.64536185   0.74659261   0.65659945   0.75781705   0.11536354   0.11536354   0.11536354   0.11536354   0.11536354   0.11536354   0.00689355   0.00399283   0.00262842   0.00389490   0.00275771   0.00337463
 4.00  6500.  0.0  2.0   0.75096401   0.68259875   0.59659096   0.68231885   0.59473656   0.67321822   0.78017777   0.74149264   0.64108062   0.73376460   0.65011324   0.74517383   0.08403887   0.08336262   0.08336262   0.08336262   0.08336262   0.08336262   0.00640694   0.00592753   0.00533682   0.00582633   0.00548315   0.00561512
 4.50  6500.  0.0  2.0   0.76016634   0.68534834   0.60063478   0.68723492   0.59801813   0.67630545   0.71979582   0.69666278   0.62209506   0.68743414   0.62854824   0.70155976   0.06487038   0.06487038   0.06487038   0.06487038   0.06487038   0.06487038   0.01099626   0.00628704   0.00372879   0.00668882   0.00374390   0.00504524
 5.00  6500.  0.0  2.0   0.76250061   0.68578487   0.60498184   0.69004835   0.60180508   0.67704228   0.69652300   0.67662683   0.60833554   0.66525700   0.61278682   0.68319039   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.04742459   0.01338046   0.00818606   0.00562202   0.00914463   0.00561421   0.00698995
 5.50  6500.  0.0  2.0   0.77154705   0.69553324   0.62165937   0.70284220   0.61766165   0.68645236   0.64737989   0.62832325   0.56399887   0.61424837   0.56705427   0.63686940   0.03535484   0.03502920   0.03502920   0.03502920   0.03502920   0.03502920   0.01699453   0.01053000   0.00853193   0.01240298   0.00819536   0.00894029
 6.00  6500.  0.0  2.0   0.77305075   0.69436227   0.62387982   0.70345287   0.61961119   0.68482640   0.62987633   0.61537815   0.55364838   0.59980482   0.55581920   0.62512489   0.02602640   0.02602640   0.02602640   0.02602640   0.02602640   0.02602640   0.02051321   0.01238605   0.00992955   0.01505293   0.00932374   0.01013839
 1.00  6600.  0.0  2.0   0.77608895   0.72046096   0.63041281   0.71636919   0.63643458   0.70115476   0.82839368   0.75130005   0.58003823   0.73519763   0.59566460   0.77760970   0.37044866   0.37044866   0.37044866   0.37044866   0.37044866   0.37044866   0.00257039   0.00215191   0.00218151   0.00200897   0.00235536   0.00182895
 1.50  6600.  0.0  2.0   0.76833557   0.73655883   0.65840609   0.73514062   0.66170142   0.71867993   0.79421226   0.69238609   0.53499724   0.67581536   0.54966835   0.71180497   0.28353696   0.28138934   0.28138934   0.28138934   0.28138934   0.28138934   0.00406822   0.01119716   0.01533808   0.01056751   0.01609499   0.01108528
 2.00  6600.  0.0  2.0   0.76671347   0.69709550   0.59474756   0.69273573   0.59727698   0.68474897   0.79259885   0.74867635   0.62014166   0.73911721   0.63703713   0.76333099   0.24022918   0.24022918   0.24022918   0.24022918   0.24022918   0.24022918   0.01050993   0.00511000   0.00108762   0.00442488   0.00123968   0.00356171
 2.50  6600.  0.0  2.0   0.75583389   0.69495991   0.60068624   0.69172123   0.60152879   0.68428225   0.80006499   0.74497481   0.61386958   0.73568527   0.62979612   0.75531975   0.20002408   0.19862562   0.19862562   0.19862562   0.19862562   0.19862562   0.00962088   0.00480528   0.00266700   0.00435689   0.00296212   0.00374248
 3.00  6600.  0.0  2.0   0.75364670   0.68292246   0.61067334   0.68014149   0.61008975   0.67393061   0.79141805   0.75348664   0.60211286   0.74551791   0.61651391   0.75940071   0.15059424   0.15059424   0.14898662   0.15059424   0.14898662   0.15059424   0.00754610   0.00354954   0.01131986   0.00332948   0.01172669   0.00272536
 3.50  6600.  0.0  2.0   0.75332983   0.68283709   0.59158824   0.68052278   0.59138870   0.67336014   0.77892243   0.74357363   0.63330482   0.73693909   0.64436550   0.74883666   0.11538400   0.11538400   0.11538400   0.11538400   0.11538400   0.11538400   0.00776389   0.00490619   0.00350802   0.00477337   0.00368187   0.00434908
 4.00  6600.  0.0  2.0   0.74809941   0.68035066   0.59143700   0.67923053   0.59043367   0.67078122   0.77396108   0.73676629   0.63672392   0.72978231   0.64567799   0.74171227   0.08505673   0.08439247   0.08439247   0.08439247   0.08439247   0.08439247   0.00712707   0.00597772   0.00518722   0.00588203   0.00532180   0.00562007
 4.50  6600.  0.0  2.0   0.75788119   0.68427804   0.59661593   0.68513436   0.59485967   0.67498601   0.71121775   0.68905049   0.61658583   0.68061153   0.62272646   0.69529820   0.06524977   0.06524977   0.06524977   0.06524977   0.06524977   0.06524977   0.01132324   0.00668023   0.00377248   0.00688916   0.00388038   0.00538265
 5.00  6600.  0.0  2.0   0.75997555   0.68374549   0.60013712   0.68711803   0.59744442   0.67485785   0.68819586   0.67137310   0.60507533   0.66014585   0.60996841   0.67834023   0.04787809   0.04787809   0.04787809   0.04787809   0.04787809   0.04787809   0.01481050   0.00875742   0.00581211   0.00963497   0.00577386   0.00748937
 5.50  6600.  0.0  2.0   0.76852406   0.69305903   0.61629647   0.69937187   0.61268020   0.68395122   0.63572321   0.61927545   0.55777807   0.60539190   0.56130746   0.62825479   0.03564769   0.03548719   0.03548719   0.03548719   0.03548719   0.03548719   0.01834649   0.01141769   0.00888236   0.01327600   0.00857165   0.00985103
 6.00  6600.  0.0  2.0   0.77081080   0.69257852   0.61940057   0.70084672   0.61541022   0.68287993   0.61759390   0.60534713   0.54678711   0.58992184   0.54930243   0.61573997   0.02626713   0.02626713   0.02626713   0.02626713   0.02626713   0.02626713   0.02217392   0.01360735   0.01043452   0.01625525   0.00985416   0.01126397
 1.00  6700.  0.0  2.0   0.77752521   0.72214027   0.62916117   0.71777184   0.63788680   0.70408447   0.80512615   0.73162205   0.56791206   0.71475177   0.57977961   0.75912684   0.36405582   0.36405582   0.36405582   0.36405582   0.36405582   0.36405582   0.00221671   0.00186318   0.00197469   0.00180977   0.00216429   0.00147518
 1.50  6700.  0.0  2.0   0.76415828   0.71269343   0.61720372   0.70899675   0.62297930   0.69613945   0.81444556   0.73636589   0.57662268   0.71995252   0.59186118   0.75864831   0.28308746   0.28200246   0.28200246   0.28200246   0.28200246   0.28200246   0.00336958   0.00311362   0.00257224   0.00287698   0.00291830   0.00278665
